Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
1,9,14,1,Run the Jewels,A Christmas Fu****g Miracle,sanity on the fringe of distorted,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
1,9,14,2,Run the Jewels,A Christmas Fu****g Miracle,sanity on the fringe of distorted,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,9,14,3,Run the Jewels,A Christmas Fu****g Miracle,sanity on the fringe of distorted,"[('fringe', 'NN')]",NN,fringe,1651,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fringe</span>
1,9,14,4,Run the Jewels,A Christmas Fu****g Miracle,sanity on the fringe of distorted,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
1,9,14,5,Run the Jewels,A Christmas Fu****g Miracle,sanity on the fringe of distorted,"[('distorted', 'VBN')]",VBN,distorted,1190,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>distorted</span>
1,9,15,0,Run the Jewels,A Christmas Fu****g Miracle,who are they to just take shit and hoard it,"[('who', 'WP')]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
1,9,15,1,Run the Jewels,A Christmas Fu****g Miracle,who are they to just take shit and hoard it,"[('are', 'VBP')]",VBP,are,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>are</span>
1,9,15,2,Run the Jewels,A Christmas Fu****g Miracle,who are they to just take shit and hoard it,"[('they', 'PRP')]",PRP,they,4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>they</span>
1,9,15,3,Run the Jewels,A Christmas Fu****g Miracle,who are they to just take shit and hoard it,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
1,9,15,4,Run the Jewels,A Christmas Fu****g Miracle,who are they to just take shit and hoard it,"[('just', 'RB')]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
1,9,15,5,Run the Jewels,A Christmas Fu****g Miracle,who are they to just take shit and hoard it,"[('take', 'VB')]",VB,take,4193,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>take</span>
1,9,15,6,Run the Jewels,A Christmas Fu****g Miracle,who are they to just take shit and hoard it,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
1,9,15,7,Run the Jewels,A Christmas Fu****g Miracle,who are they to just take shit and hoard it,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
1,9,15,8,Run the Jewels,A Christmas Fu****g Miracle,who are they to just take shit and hoard it,"[('hoard', 'NN')]",NN,hoard,1983,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hoard</span>
1,9,15,9,Run the Jewels,A Christmas Fu****g Miracle,who are they to just take shit and hoard it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
1,9,16,0,Run the Jewels,A Christmas Fu****g Miracle,who am i that i dont get my portion,"[('who', 'WP')]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
1,9,16,1,Run the Jewels,A Christmas Fu****g Miracle,who am i that i dont get my portion,"[('am', 'VBP')]",VBP,am,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>am</span>
1,9,16,2,Run the Jewels,A Christmas Fu****g Miracle,who am i that i dont get my portion,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,9,16,3,Run the Jewels,A Christmas Fu****g Miracle,who am i that i dont get my portion,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
1,9,16,4,Run the Jewels,A Christmas Fu****g Miracle,who am i that i dont get my portion,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,9,16,5,Run the Jewels,A Christmas Fu****g Miracle,who am i that i dont get my portion,"[('dont', 'NN')]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
1,9,16,6,Run the Jewels,A Christmas Fu****g Miracle,who am i that i dont get my portion,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
1,9,16,7,Run the Jewels,A Christmas Fu****g Miracle,who am i that i dont get my portion,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
1,9,16,8,Run the Jewels,A Christmas Fu****g Miracle,who am i that i dont get my portion,"[('portion', 'NN')]",NN,portion,3190,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>portion</span>
1,9,17,0,Run the Jewels,A Christmas Fu****g Miracle,the most impressionable minds,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,9,17,1,Run the Jewels,A Christmas Fu****g Miracle,the most impressionable minds,"[('most', 'JJS')]",JJS,most,2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>most</span>
1,9,17,2,Run the Jewels,A Christmas Fu****g Miracle,the most impressionable minds,"[('impressionable', 'JJ')]",JJ,impressionable,2111,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>impressionable</span>
1,9,17,3,Run the Jewels,A Christmas Fu****g Miracle,the most impressionable minds,"[('minds', 'NNS')]",NNS,minds,2639,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>minds</span>
1,9,18,0,Run the Jewels,A Christmas Fu****g Miracle,get molested and informed by manipulating forces,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
1,9,18,1,Run the Jewels,A Christmas Fu****g Miracle,get molested and informed by manipulating forces,"[('molested', 'VBN')]",VBN,molested,2679,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>molested</span>
1,9,18,2,Run the Jewels,A Christmas Fu****g Miracle,get molested and informed by manipulating forces,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
1,9,18,3,Run the Jewels,A Christmas Fu****g Miracle,get molested and informed by manipulating forces,"[('informed', 'VBN')]",VBN,informed,2134,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>informed</span>
1,9,18,4,Run the Jewels,A Christmas Fu****g Miracle,get molested and informed by manipulating forces,"[('by', 'IN')]",IN,by,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>by</span>
1,9,18,5,Run the Jewels,A Christmas Fu****g Miracle,get molested and informed by manipulating forces,"[('manipulating', 'VBG')]",VBG,manipulating,2525,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>manipulating</span>
1,9,18,6,Run the Jewels,A Christmas Fu****g Miracle,get molested and informed by manipulating forces,"[('forces', 'NNS')]",NNS,forces,1603,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>forces</span>
1,9,19,0,Run the Jewels,A Christmas Fu****g Miracle,dont fret little man dont cry,"[('dont', 'NN')]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
1,9,19,1,Run the Jewels,A Christmas Fu****g Miracle,dont fret little man dont cry,"[('fret', 'NN')]",NN,fret,1643,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>fret</span>
1,9,19,2,Run the Jewels,A Christmas Fu****g Miracle,dont fret little man dont cry,"[('little', 'JJ')]",JJ,little,2416,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>little</span>
1,9,19,3,Run the Jewels,A Christmas Fu****g Miracle,dont fret little man dont cry,"[('man', 'NN')]",NN,man,2517,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>man</span>
1,9,19,4,Run the Jewels,A Christmas Fu****g Miracle,dont fret little man dont cry,"[('dont', 'NN')]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
1,9,19,5,Run the Jewels,A Christmas Fu****g Miracle,dont fret little man dont cry,"[('cry', 'NN')]",NN,cry,977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>cry</span>
1,9,20,0,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('they', 'PRP')]",PRP,they,4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>they</span>
1,9,20,1,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('can', 'MD')]",MD,can,631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>can</span>
1,9,20,2,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
1,9,20,3,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('take', 'VB')]",VB,take,4193,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>take</span>
1,9,20,4,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,9,20,5,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('energy', 'NN')]",NN,energy,1377,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>energy</span>
1,9,20,6,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('inside', 'IN')]",IN,inside,2146,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>inside</span>
1,9,20,7,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
1,9,20,8,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('were', 'VBD')]",VBD,were,4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>were</span>
1,9,20,9,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('born', 'NN')]",NN,born,462,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>born</span>
1,9,20,10,Run the Jewels,A Christmas Fu****g Miracle,they can never take the energy inside you were born with,"[('with', 'IN')]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
1,9,21,0,Run the Jewels,A Christmas Fu****g Miracle,knowing that understand you could never be poor,"[('knowing', 'VBG')]",VBG,knowing,2286,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>knowing</span>
1,9,21,1,Run the Jewels,A Christmas Fu****g Miracle,knowing that understand you could never be poor,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
1,9,21,2,Run the Jewels,A Christmas Fu****g Miracle,knowing that understand you could never be poor,"[('understand', 'NN')]",NN,understand,4509,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>understand</span>
1,9,21,3,Run the Jewels,A Christmas Fu****g Miracle,knowing that understand you could never be poor,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
1,9,21,4,Run the Jewels,A Christmas Fu****g Miracle,knowing that understand you could never be poor,"[('could', 'MD')]",MD,could,913,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>could</span>
1,9,21,5,Run the Jewels,A Christmas Fu****g Miracle,knowing that understand you could never be poor,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
1,9,21,6,Run the Jewels,A Christmas Fu****g Miracle,knowing that understand you could never be poor,"[('be', 'VB')]",VB,be,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>be</span>
1,9,21,7,Run the Jewels,A Christmas Fu****g Miracle,knowing that understand you could never be poor,"[('poor', 'JJ')]",JJ,poor,3176,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>poor</span>
1,9,22,0,Run the Jewels,A Christmas Fu****g Miracle,you already won the war you were born rich,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
1,9,22,1,Run the Jewels,A Christmas Fu****g Miracle,you already won the war you were born rich,"[('already', 'RB')]",RB,already,120,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>already</span>
1,9,22,2,Run the Jewels,A Christmas Fu****g Miracle,you already won the war you were born rich,"[('won', 'NN')]",NN,won,4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>won</span>
1,9,22,3,Run the Jewels,A Christmas Fu****g Miracle,you already won the war you were born rich,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,9,22,4,Run the Jewels,A Christmas Fu****g Miracle,you already won the war you were born rich,"[('war', 'NN')]",NN,war,4624,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>war</span>
1,9,22,5,Run the Jewels,A Christmas Fu****g Miracle,you already won the war you were born rich,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
1,9,22,6,Run the Jewels,A Christmas Fu****g Miracle,you already won the war you were born rich,"[('were', 'VBD')]",VBD,were,4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>were</span>
1,9,22,7,Run the Jewels,A Christmas Fu****g Miracle,you already won the war you were born rich,"[('born', 'NN')]",NN,born,462,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>born</span>
1,9,22,8,Run the Jewels,A Christmas Fu****g Miracle,you already won the war you were born rich,"[('rich', 'JJ')]",JJ,rich,3491,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rich</span>
1,9,23,0,Run the Jewels,A Christmas Fu****g Miracle,you can only take the energy you had,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
1,9,23,1,Run the Jewels,A Christmas Fu****g Miracle,you can only take the energy you had,"[('can', 'MD')]",MD,can,631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>can</span>
1,9,23,2,Run the Jewels,A Christmas Fu****g Miracle,you can only take the energy you had,"[('only', 'RB')]",RB,only,2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>only</span>
1,9,23,3,Run the Jewels,A Christmas Fu****g Miracle,you can only take the energy you had,"[('take', 'VB')]",VB,take,4193,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>take</span>
1,9,23,4,Run the Jewels,A Christmas Fu****g Miracle,you can only take the energy you had,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,9,23,5,Run the Jewels,A Christmas Fu****g Miracle,you can only take the energy you had,"[('energy', 'NN')]",NN,energy,1377,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>energy</span>
1,9,23,6,Run the Jewels,A Christmas Fu****g Miracle,you can only take the energy you had,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
1,9,23,7,Run the Jewels,A Christmas Fu****g Miracle,you can only take the energy you had,"[('had', 'VBD')]",VBD,had,1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>had</span>
1,9,24,0,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('going', 'VBG')]",VBG,going,1772,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>going</span>
1,9,24,1,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('back', 'RB')]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
1,9,24,2,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
1,9,24,3,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,9,24,4,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('realm', 'NN')]",NN,realm,3414,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>realm</span>
1,9,24,5,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('or', 'CC')]",CC,or,2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>or</span>
1,9,24,6,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,9,24,7,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('home', 'NN')]",NN,home,2004,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>home</span>
1,9,24,8,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('where', 'WRB')]",WRB,where,4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>where</span>
1,9,24,9,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('your', 'PRP$')]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
1,9,24,10,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('lord', 'NN')]",NN,lord,2453,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,<span class='sent0'>lord</span>
1,9,24,11,Run the Jewels,A Christmas Fu****g Miracle,going back to the realm or the home where your lord is,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
1,9,25,0,Run the Jewels,A Christmas Fu****g Miracle,whoever whatever that lord is,"[('whoever', 'NN')]",NN,whoever,4695,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>whoever</span>
1,9,25,1,Run the Jewels,A Christmas Fu****g Miracle,whoever whatever that lord is,"[('whatever', 'WDT')]",WDT,whatever,4676,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>whatever</span>
1,9,25,2,Run the Jewels,A Christmas Fu****g Miracle,whoever whatever that lord is,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
1,9,25,3,Run the Jewels,A Christmas Fu****g Miracle,whoever whatever that lord is,"[('lord', 'NN')]",NN,lord,2453,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,<span class='sent0'>lord</span>
1,9,25,4,Run the Jewels,A Christmas Fu****g Miracle,whoever whatever that lord is,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
1,9,26,0,Run the Jewels,A Christmas Fu****g Miracle,couldnt give a fuck if you ever made fortunes,"[('couldnt', 'NN')]",NN,couldnt,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>couldnt</span>
1,9,26,1,Run the Jewels,A Christmas Fu****g Miracle,couldnt give a fuck if you ever made fortunes,"[('give', 'VB')]",VB,give,1739,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>give</span>
1,9,26,2,Run the Jewels,A Christmas Fu****g Miracle,couldnt give a fuck if you ever made fortunes,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
1,9,26,3,Run the Jewels,A Christmas Fu****g Miracle,couldnt give a fuck if you ever made fortunes,"[('fuck', 'NN')]",NN,fuck,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
1,9,26,4,Run the Jewels,A Christmas Fu****g Miracle,couldnt give a fuck if you ever made fortunes,"[('if', 'IN')]",IN,if,2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>if</span>
1,9,26,5,Run the Jewels,A Christmas Fu****g Miracle,couldnt give a fuck if you ever made fortunes,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
1,9,26,6,Run the Jewels,A Christmas Fu****g Miracle,couldnt give a fuck if you ever made fortunes,"[('ever', 'RB')]",RB,ever,1399,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ever</span>
1,9,26,7,Run the Jewels,A Christmas Fu****g Miracle,couldnt give a fuck if you ever made fortunes,"[('made', 'VBN')]",VBN,made,2494,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>made</span>
1,9,26,8,Run the Jewels,A Christmas Fu****g Miracle,couldnt give a fuck if you ever made fortunes,"[('fortunes', 'NNS')]",NNS,fortunes,1618,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fortunes</span>
1,9,27,0,Run the Jewels,A Christmas Fu****g Miracle,fuck anyone ever tryin to run that bum shit,"[('fuck', 'NN')]",NN,fuck,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
1,9,27,1,Run the Jewels,A Christmas Fu****g Miracle,fuck anyone ever tryin to run that bum shit,"[('anyone', 'NN')]",NN,anyone,158,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>anyone</span>
1,9,27,2,Run the Jewels,A Christmas Fu****g Miracle,fuck anyone ever tryin to run that bum shit,"[('ever', 'RB')]",RB,ever,1399,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ever</span>
1,9,27,3,Run the Jewels,A Christmas Fu****g Miracle,fuck anyone ever tryin to run that bum shit,"[('tryin', 'NN')]",NN,tryin,4458,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tryin</span>
1,9,27,4,Run the Jewels,A Christmas Fu****g Miracle,fuck anyone ever tryin to run that bum shit,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
1,9,27,5,Run the Jewels,A Christmas Fu****g Miracle,fuck anyone ever tryin to run that bum shit,"[('run', 'VB')]",VB,run,3591,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>run</span>
1,9,27,6,Run the Jewels,A Christmas Fu****g Miracle,fuck anyone ever tryin to run that bum shit,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
1,9,27,7,Run the Jewels,A Christmas Fu****g Miracle,fuck anyone ever tryin to run that bum shit,"[('bum', 'NN')]",NN,bum,567,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bum</span>
1,9,27,8,Run the Jewels,A Christmas Fu****g Miracle,fuck anyone ever tryin to run that bum shit,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
1,9,28,0,Run the Jewels,A Christmas Fu****g Miracle,send em to the flames where the orcs live,"[('send', 'NN')]",NN,send,3709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>send</span>
