Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
2,10,48,37,Run the Jewels 2,Angel Duster,in the sky got whiskey and rye for the voices in my head,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
2,10,48,38,Run the Jewels 2,Angel Duster,in the sky got whiskey and rye for the voices in my head,"[('head', 'NN')]",NN,head,1920,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>head</span>
2,10,49,10,Run the Jewels 2,Angel Duster,got kush for the pain cause the world is dangerous,"[('got', 'VBD')]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
2,10,49,11,Run the Jewels 2,Angel Duster,got kush for the pain cause the world is dangerous,"[('kush', 'NN')]",NN,kush,2292,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kush</span>
2,10,49,12,Run the Jewels 2,Angel Duster,got kush for the pain cause the world is dangerous,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
2,10,49,13,Run the Jewels 2,Angel Duster,got kush for the pain cause the world is dangerous,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,10,49,14,Run the Jewels 2,Angel Duster,got kush for the pain cause the world is dangerous,"[('pain', 'NN')]",NN,pain,2981,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>pain</span>
2,10,49,15,Run the Jewels 2,Angel Duster,got kush for the pain cause the world is dangerous,"[('cause', 'NN')]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
2,10,49,16,Run the Jewels 2,Angel Duster,got kush for the pain cause the world is dangerous,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,10,49,17,Run the Jewels 2,Angel Duster,got kush for the pain cause the world is dangerous,"[('world', 'NN')]",NN,world,4764,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>world</span>
2,10,49,18,Run the Jewels 2,Angel Duster,got kush for the pain cause the world is dangerous,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
2,10,49,19,Run the Jewels 2,Angel Duster,got kush for the pain cause the world is dangerous,"[('dangerous', 'JJ')]",JJ,dangerous,1033,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>dangerous</span>
2,10,50,18,Run the Jewels 2,Angel Duster,driven great men insane anchor themselves with angel dust,"[('driven', 'NN')]",NN,driven,1276,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>driven</span>
2,10,50,19,Run the Jewels 2,Angel Duster,driven great men insane anchor themselves with angel dust,"[('great', 'JJ')]",JJ,great,1808,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>great</span>
2,10,50,20,Run the Jewels 2,Angel Duster,driven great men insane anchor themselves with angel dust,"[('men', 'NNS')]",NNS,men,2602,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>men</span>
2,10,50,21,Run the Jewels 2,Angel Duster,driven great men insane anchor themselves with angel dust,"[('insane', 'NN')]",NN,insane,2142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>insane</span>
2,10,50,22,Run the Jewels 2,Angel Duster,driven great men insane anchor themselves with angel dust,"[('anchor', 'NN')]",NN,anchor,138,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>anchor</span>
2,10,50,23,Run the Jewels 2,Angel Duster,driven great men insane anchor themselves with angel dust,"[('themselves', 'PRP')]",PRP,themselves,4280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>themselves</span>
2,10,50,24,Run the Jewels 2,Angel Duster,driven great men insane anchor themselves with angel dust,"[('with', 'IN')]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
2,10,50,25,Run the Jewels 2,Angel Duster,driven great men insane anchor themselves with angel dust,"[('angel', 'NN')]",NN,angel,141,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>angel</span>
2,10,50,26,Run the Jewels 2,Angel Duster,driven great men insane anchor themselves with angel dust,"[('dust', 'NN')]",NN,dust,1313,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dust</span>
2,10,51,0,Run the Jewels 2,Angel Duster,angel dust,"[('angel', 'NN')]",NN,angel,141,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>angel</span>
2,10,51,1,Run the Jewels 2,Angel Duster,angel dust,"[('dust', 'NN')]",NN,dust,1313,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dust</span>
2,10,52,2,Run the Jewels 2,Angel Duster,angel dust,"[('angel', 'NN')]",NN,angel,141,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>angel</span>
2,10,52,3,Run the Jewels 2,Angel Duster,angel dust,"[('dust', 'NN')]",NN,dust,1313,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dust</span>
2,11,1,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",the elephants in the room im talking twotonners,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,11,1,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",the elephants in the room im talking twotonners,"[('elephants', 'NNS')]",NNS,elephants,1355,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>elephants</span>
2,11,1,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",the elephants in the room im talking twotonners,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
2,11,1,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",the elephants in the room im talking twotonners,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,11,1,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",the elephants in the room im talking twotonners,"[('room', 'NN')]",NN,room,3555,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>room</span>
2,11,1,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",the elephants in the room im talking twotonners,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
2,11,1,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",the elephants in the room im talking twotonners,"[('talking', 'VBG')]",VBG,talking,4205,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>talking</span>
2,11,1,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",the elephants in the room im talking twotonners,"[('twotonners', 'NNS')]",NNS,twotonners,4491,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>twotonners</span>
2,11,2,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",bitter truth to your face like this is two gunners,"[('bitter', 'NN')]",NN,bitter,395,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bitter</span>
2,11,2,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",bitter truth to your face like this is two gunners,"[('truth', 'NN')]",NN,truth,4455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>truth</span>
2,11,2,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",bitter truth to your face like this is two gunners,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
2,11,2,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",bitter truth to your face like this is two gunners,"[('your', 'PRP$')]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
2,11,2,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",bitter truth to your face like this is two gunners,"[('face', 'NN')]",NN,face,1440,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>face</span>
2,11,2,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",bitter truth to your face like this is two gunners,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
2,11,2,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",bitter truth to your face like this is two gunners,"[('this', 'DT')]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
2,11,2,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",bitter truth to your face like this is two gunners,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
2,11,2,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",bitter truth to your face like this is two gunners,"[('two', 'CD')]",CD,two,4489,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>two</span>
2,11,2,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",bitter truth to your face like this is two gunners,"[('gunners', 'NNS')]",NNS,gunners,1849,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>gunners</span>
2,11,3,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",one half of the crew you know the jewel runners,"[('one', 'CD')]",CD,one,2899,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>one</span>
2,11,3,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",one half of the crew you know the jewel runners,"[('half', 'NN')]",NN,half,1865,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>half</span>
2,11,3,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",one half of the crew you know the jewel runners,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
2,11,3,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",one half of the crew you know the jewel runners,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,11,3,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",one half of the crew you know the jewel runners,"[('crew', 'NN')]",NN,crew,947,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>crew</span>
2,11,3,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",one half of the crew you know the jewel runners,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,11,3,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",one half of the crew you know the jewel runners,"[('know', 'VB')]",VB,know,2285,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>know</span>
2,11,3,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",one half of the crew you know the jewel runners,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,11,3,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",one half of the crew you know the jewel runners,"[('jewel', 'NN')]",NN,jewel,2195,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jewel</span>
2,11,3,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",one half of the crew you know the jewel runners,"[('runners', 'NNS')]",NNS,runners,3593,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>runners</span>
2,11,4,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",move us out of our lane shit whos gonna,"[('move', 'NN')]",NN,move,2731,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>move</span>
2,11,4,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",move us out of our lane shit whos gonna,"[('us', 'PRP')]",PRP,us,4535,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>us</span>
2,11,4,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",move us out of our lane shit whos gonna,"[('out', 'IN')]",IN,out,2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>out</span>
2,11,4,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",move us out of our lane shit whos gonna,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
2,11,4,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",move us out of our lane shit whos gonna,"[('our', 'PRP$')]",PRP$,our,2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>our</span>
2,11,4,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",move us out of our lane shit whos gonna,"[('lane', 'NN')]",NN,lane,2315,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lane</span>
2,11,4,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",move us out of our lane shit whos gonna,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
2,11,4,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",move us out of our lane shit whos gonna,"[('whos', 'NN')]",NN,whos,4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>whos</span>
2,11,4,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",move us out of our lane shit whos gonna,"[('gon', 'NN')]",NN,gon,1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>gon</span>
2,11,4,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",move us out of our lane shit whos gonna,"[('na', 'NNS')]",NNS,na,2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>na</span>
2,11,5,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",shit stain on they brain thats right pood on em,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
2,11,5,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",shit stain on they brain thats right pood on em,"[('stain', 'NN')]",NN,stain,4024,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>stain</span>
2,11,5,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",shit stain on they brain thats right pood on em,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
2,11,5,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",shit stain on they brain thats right pood on em,"[('they', 'PRP')]",PRP,they,4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>they</span>
2,11,5,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",shit stain on they brain thats right pood on em,"[('brain', 'NN')]",NN,brain,488,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>brain</span>
2,11,5,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",shit stain on they brain thats right pood on em,"[('thats', 'NNS')]",NNS,thats,4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>thats</span>
2,11,5,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",shit stain on they brain thats right pood on em,"[('right', 'NN')]",NN,right,3507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>right</span>
2,11,5,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",shit stain on they brain thats right pood on em,"[('pood', 'NN')]",NN,pood,3172,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pood</span>
2,11,5,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",shit stain on they brain thats right pood on em,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
2,11,5,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",shit stain on they brain thats right pood on em,"[('em', 'NN')]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
2,11,6,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",and pissed on em dirt kicked on em,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,11,6,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",and pissed on em dirt kicked on em,"[('pissed', 'VBN')]",VBN,pissed,3113,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pissed</span>
2,11,6,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",and pissed on em dirt kicked on em,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
2,11,6,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",and pissed on em dirt kicked on em,"[('em', 'NN')]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
2,11,6,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",and pissed on em dirt kicked on em,"[('dirt', 'NN')]",NN,dirt,1164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>dirt</span>
2,11,6,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",and pissed on em dirt kicked on em,"[('kicked', 'VBN')]",VBN,kicked,2248,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kicked</span>
2,11,6,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",and pissed on em dirt kicked on em,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
2,11,6,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",and pissed on em dirt kicked on em,"[('em', 'NN')]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
2,11,7,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",shot his cat pop that pussy threw that bitch,"[('shot', 'NN')]",NN,shot,3781,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,<span class='sent-1'>shot</span>
2,11,7,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",shot his cat pop that pussy threw that bitch,"[('his', 'PRP$')]",PRP$,his,1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>his</span>
2,11,7,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",shot his cat pop that pussy threw that bitch,"[('cat', 'NN')]",NN,cat,676,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cat</span>
2,11,7,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",shot his cat pop that pussy threw that bitch,"[('pop', 'NN')]",NN,pop,3178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,<span class='sent-1'>pop</span>
2,11,7,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",shot his cat pop that pussy threw that bitch,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
2,11,7,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",shot his cat pop that pussy threw that bitch,"[('pussy', 'NN')]",NN,pussy,3329,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pussy</span>
2,11,7,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",shot his cat pop that pussy threw that bitch,"[('threw', 'NN')]",NN,threw,4320,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>threw</span>
2,11,7,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",shot his cat pop that pussy threw that bitch,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
2,11,7,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",shot his cat pop that pussy threw that bitch,"[('bitch', 'NN')]",NN,bitch,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
2,11,8,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",stood behind his mama put my dick on her,"[('stood', 'NN')]",NN,stood,4070,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stood</span>
2,11,8,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",stood behind his mama put my dick on her,"[('behind', 'IN')]",IN,behind,350,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>behind</span>
2,11,8,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",stood behind his mama put my dick on her,"[('his', 'PRP$')]",PRP$,his,1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>his</span>
2,11,8,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",stood behind his mama put my dick on her,"[('mama', 'NN')]",NN,mama,2515,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mama</span>
2,11,8,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",stood behind his mama put my dick on her,"[('put', 'NN')]",NN,put,3330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>put</span>
2,11,8,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",stood behind his mama put my dick on her,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
2,11,8,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",stood behind his mama put my dick on her,"[('dick', 'NN')]",NN,dick,1137,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dick</span>
2,11,8,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",stood behind his mama put my dick on her,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
2,11,8,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",stood behind his mama put my dick on her,"[('her', 'PRP$')]",PRP$,her,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>her</span>
2,11,9,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",killer did a killa cam couldnt kill a kid so i spit on her puagh,"[('killer', 'NN')]",NN,killer,2260,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>killer</span>
2,11,9,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",killer did a killa cam couldnt kill a kid so i spit on her puagh,"[('did', 'VBD')]",VBD,did,1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>did</span>
2,11,9,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",killer did a killa cam couldnt kill a kid so i spit on her puagh,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
2,11,9,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",killer did a killa cam couldnt kill a kid so i spit on her puagh,"[('killa', 'NN')]",NN,killa,2258,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>killa</span>
2,11,9,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",killer did a killa cam couldnt kill a kid so i spit on her puagh,"[('cam', 'NN')]",NN,cam,626,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cam</span>
2,11,9,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",killer did a killa cam couldnt kill a kid so i spit on her puagh,"[('couldnt', 'NN')]",NN,couldnt,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>couldnt</span>
2,11,9,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",killer did a killa cam couldnt kill a kid so i spit on her puagh,"[('kill', 'NN')]",NN,kill,2257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>kill</span>
2,11,9,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",killer did a killa cam couldnt kill a kid so i spit on her puagh,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
2,11,9,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",killer did a killa cam couldnt kill a kid so i spit on her puagh,"[('kid', 'NN')]",NN,kid,2251,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kid</span>
2,11,9,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",killer did a killa cam couldnt kill a kid so i spit on her puagh,"[('so', 'RB')]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
