Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
4,7,45,1,RTJ4,never look back,now i get cash for the beats and the sync chips,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
4,7,45,2,RTJ4,never look back,now i get cash for the beats and the sync chips,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
4,7,45,3,RTJ4,never look back,now i get cash for the beats and the sync chips,"[('cash', 'NN')]",NN,cash,669,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>cash</span>
4,7,45,4,RTJ4,never look back,now i get cash for the beats and the sync chips,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
4,7,45,5,RTJ4,never look back,now i get cash for the beats and the sync chips,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,45,6,RTJ4,never look back,now i get cash for the beats and the sync chips,"[('beats', 'NNS')]",NNS,beats,323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>beats</span>
4,7,45,7,RTJ4,never look back,now i get cash for the beats and the sync chips,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,7,45,8,RTJ4,never look back,now i get cash for the beats and the sync chips,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,45,9,RTJ4,never look back,now i get cash for the beats and the sync chips,"[('sync', 'NN')]",NN,sync,4181,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sync</span>
4,7,45,10,RTJ4,never look back,now i get cash for the beats and the sync chips,"[('chips', 'NNS')]",NNS,chips,748,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>chips</span>
4,7,46,0,RTJ4,never look back,smartass kid with a mean lip,"[('smartass', 'NN')]",NN,smartass,3890,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>smartass</span>
4,7,46,1,RTJ4,never look back,smartass kid with a mean lip,"[('kid', 'NN')]",NN,kid,2251,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kid</span>
4,7,46,2,RTJ4,never look back,smartass kid with a mean lip,"[('with', 'IN')]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
4,7,46,3,RTJ4,never look back,smartass kid with a mean lip,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,7,46,4,RTJ4,never look back,smartass kid with a mean lip,"[('mean', 'NN')]",NN,mean,2575,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mean</span>
4,7,46,5,RTJ4,never look back,smartass kid with a mean lip,"[('lip', 'NN')]",NN,lip,2406,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lip</span>
4,7,47,0,RTJ4,never look back,mom said j gonna speak better mean it deepness,"[('mom', 'NN')]",NN,mom,2682,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mom</span>
4,7,47,1,RTJ4,never look back,mom said j gonna speak better mean it deepness,"[('said', 'VBD')]",VBD,said,3610,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>said</span>
4,7,47,2,RTJ4,never look back,mom said j gonna speak better mean it deepness,"[('j', 'NN')]",NN,j,2172,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>j</span>
4,7,47,3,RTJ4,never look back,mom said j gonna speak better mean it deepness,"[('gon', 'NN')]",NN,gon,1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>gon</span>
4,7,47,4,RTJ4,never look back,mom said j gonna speak better mean it deepness,"[('na', 'NNS')]",NNS,na,2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>na</span>
4,7,47,5,RTJ4,never look back,mom said j gonna speak better mean it deepness,"[('speak', 'NN')]",NN,speak,3982,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>speak</span>
4,7,47,6,RTJ4,never look back,mom said j gonna speak better mean it deepness,"[('better', 'RBR')]",RBR,better,369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>better</span>
4,7,47,7,RTJ4,never look back,mom said j gonna speak better mean it deepness,"[('mean', 'NN')]",NN,mean,2575,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mean</span>
4,7,47,8,RTJ4,never look back,mom said j gonna speak better mean it deepness,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
4,7,47,9,RTJ4,never look back,mom said j gonna speak better mean it deepness,"[('deepness', 'NN')]",NN,deepness,1073,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>deepness</span>
4,7,48,0,RTJ4,never look back,now im on fleek as a preset,"[('now', 'RB')]",RB,now,2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>now</span>
4,7,48,1,RTJ4,never look back,now im on fleek as a preset,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
4,7,48,2,RTJ4,never look back,now im on fleek as a preset,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
4,7,48,3,RTJ4,never look back,now im on fleek as a preset,"[('fleek', 'NN')]",NN,fleek,1558,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fleek</span>
4,7,48,4,RTJ4,never look back,now im on fleek as a preset,"[('as', 'IN')]",IN,as,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>as</span>
4,7,48,5,RTJ4,never look back,now im on fleek as a preset,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,7,48,6,RTJ4,never look back,now im on fleek as a preset,"[('preset', 'NN')]",NN,preset,3227,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>preset</span>
4,7,49,0,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
4,7,49,1,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('dont', 'NN')]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
4,7,49,2,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('wear', 'NN')]",NN,wear,4656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,<span class='sent-1'>wear</span>
4,7,49,3,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,7,49,4,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('leash', 'NN')]",NN,leash,2349,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>leash</span>
4,7,49,5,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,7,49,6,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,49,7,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('least', 'JJS')]",JJS,least,2350,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>least</span>
4,7,49,8,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
4,7,49,9,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
4,7,49,10,RTJ4,never look back,i dont wear a leash in the least but im beasting,"[('beasting', 'NN')]",NN,beasting,317,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>beasting</span>
4,7,50,0,RTJ4,never look back,never look back you will only get bitter,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,50,1,RTJ4,never look back,never look back you will only get bitter,"[('look', 'NN')]",NN,look,2441,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>look</span>
4,7,50,2,RTJ4,never look back,never look back you will only get bitter,"[('back', 'RB')]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,7,50,3,RTJ4,never look back,never look back you will only get bitter,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,7,50,4,RTJ4,never look back,never look back you will only get bitter,"[('will', 'MD')]",MD,will,4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>will</span>
4,7,50,5,RTJ4,never look back,never look back you will only get bitter,"[('only', 'RB')]",RB,only,2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>only</span>
4,7,50,6,RTJ4,never look back,never look back you will only get bitter,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
4,7,50,7,RTJ4,never look back,never look back you will only get bitter,"[('bitter', 'NN')]",NN,bitter,395,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bitter</span>
4,7,51,0,RTJ4,never look back,if you get bitter you will never get better,"[('if', 'IN')]",IN,if,2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>if</span>
4,7,51,1,RTJ4,never look back,if you get bitter you will never get better,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,7,51,2,RTJ4,never look back,if you get bitter you will never get better,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
4,7,51,3,RTJ4,never look back,if you get bitter you will never get better,"[('bitter', 'NN')]",NN,bitter,395,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bitter</span>
4,7,51,4,RTJ4,never look back,if you get bitter you will never get better,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,7,51,5,RTJ4,never look back,if you get bitter you will never get better,"[('will', 'MD')]",MD,will,4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>will</span>
4,7,51,6,RTJ4,never look back,if you get bitter you will never get better,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,51,7,RTJ4,never look back,if you get bitter you will never get better,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
4,7,51,8,RTJ4,never look back,if you get bitter you will never get better,"[('better', 'RBR')]",RBR,better,369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>better</span>
4,7,52,0,RTJ4,never look back,never get better then you never get bigger,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,52,1,RTJ4,never look back,never get better then you never get bigger,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
4,7,52,2,RTJ4,never look back,never get better then you never get bigger,"[('better', 'RBR')]",RBR,better,369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>better</span>
4,7,52,3,RTJ4,never look back,never get better then you never get bigger,"[('then', 'RB')]",RB,then,4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>then</span>
4,7,52,4,RTJ4,never look back,never get better then you never get bigger,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,7,52,5,RTJ4,never look back,never get better then you never get bigger,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,52,6,RTJ4,never look back,never get better then you never get bigger,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
4,7,52,7,RTJ4,never look back,never get better then you never get bigger,"[('bigger', 'JJR')]",JJR,bigger,380,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bigger</span>
4,7,53,0,RTJ4,never look back,never get bigger then you never make cheddar,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,53,1,RTJ4,never look back,never get bigger then you never make cheddar,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
4,7,53,2,RTJ4,never look back,never get bigger then you never make cheddar,"[('bigger', 'JJR')]",JJR,bigger,380,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bigger</span>
4,7,53,3,RTJ4,never look back,never get bigger then you never make cheddar,"[('then', 'RB')]",RB,then,4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>then</span>
4,7,53,4,RTJ4,never look back,never get bigger then you never make cheddar,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,7,53,5,RTJ4,never look back,never get bigger then you never make cheddar,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,53,6,RTJ4,never look back,never get bigger then you never make cheddar,"[('make', 'VB')]",VB,make,2507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>make</span>
4,7,53,7,RTJ4,never look back,never get bigger then you never make cheddar,"[('cheddar', 'NN')]",NN,cheddar,722,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cheddar</span>
4,7,54,0,RTJ4,never look back,tell the truth fella you were never really special,"[('tell', 'NN')]",NN,tell,4242,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tell</span>
4,7,54,1,RTJ4,never look back,tell the truth fella you were never really special,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,54,2,RTJ4,never look back,tell the truth fella you were never really special,"[('truth', 'NN')]",NN,truth,4455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>truth</span>
4,7,54,3,RTJ4,never look back,tell the truth fella you were never really special,"[('fella', 'NN')]",NN,fella,1491,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fella</span>
4,7,54,4,RTJ4,never look back,tell the truth fella you were never really special,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,7,54,5,RTJ4,never look back,tell the truth fella you were never really special,"[('were', 'VBD')]",VBD,were,4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>were</span>
4,7,54,6,RTJ4,never look back,tell the truth fella you were never really special,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,54,7,RTJ4,never look back,tell the truth fella you were never really special,"[('really', 'RB')]",RB,really,3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>really</span>
4,7,54,8,RTJ4,never look back,tell the truth fella you were never really special,"[('special', 'JJ')]",JJ,special,3984,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>special</span>
4,7,55,0,RTJ4,never look back,you were just a lame nigga with a hit record,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,7,55,1,RTJ4,never look back,you were just a lame nigga with a hit record,"[('were', 'VBD')]",VBD,were,4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>were</span>
4,7,55,2,RTJ4,never look back,you were just a lame nigga with a hit record,"[('just', 'RB')]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
4,7,55,3,RTJ4,never look back,you were just a lame nigga with a hit record,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,7,55,4,RTJ4,never look back,you were just a lame nigga with a hit record,"[('lame', 'NN')]",NN,lame,2309,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lame</span>
4,7,55,5,RTJ4,never look back,you were just a lame nigga with a hit record,"[('nigga', 'NN')]",NN,nigga,2820,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>nigga</span>
4,7,55,6,RTJ4,never look back,you were just a lame nigga with a hit record,"[('with', 'IN')]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
4,7,55,7,RTJ4,never look back,you were just a lame nigga with a hit record,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,7,55,8,RTJ4,never look back,you were just a lame nigga with a hit record,"[('hit', 'NN')]",NN,hit,1976,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>hit</span>
4,7,55,9,RTJ4,never look back,you were just a lame nigga with a hit record,"[('record', 'NN')]",NN,record,3422,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>record</span>
4,7,56,0,RTJ4,never look back,your time came and it changed like the weather,"[('your', 'PRP$')]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
4,7,56,1,RTJ4,never look back,your time came and it changed like the weather,"[('time', 'NN')]",NN,time,4348,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>time</span>
4,7,56,2,RTJ4,never look back,your time came and it changed like the weather,"[('came', 'VBD')]",VBD,came,627,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>came</span>
4,7,56,3,RTJ4,never look back,your time came and it changed like the weather,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,7,56,4,RTJ4,never look back,your time came and it changed like the weather,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
4,7,56,5,RTJ4,never look back,your time came and it changed like the weather,"[('changed', 'VBN')]",VBN,changed,705,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>changed</span>
4,7,56,6,RTJ4,never look back,your time came and it changed like the weather,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
4,7,56,7,RTJ4,never look back,your time came and it changed like the weather,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,56,8,RTJ4,never look back,your time came and it changed like the weather,"[('weather', 'NN')]",NN,weather,4659,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>weather</span>
4,7,57,0,RTJ4,never look back,run the jewels muthafucka we still forever,"[('run', 'VB')]",VB,run,3591,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>run</span>
4,7,57,1,RTJ4,never look back,run the jewels muthafucka we still forever,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,57,2,RTJ4,never look back,run the jewels muthafucka we still forever,"[('jewels', 'NNS')]",NNS,jewels,2196,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jewels</span>
4,7,57,3,RTJ4,never look back,run the jewels muthafucka we still forever,"[('muthafucka', 'NN')]",NN,muthafucka,2767,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>muthafucka</span>
4,7,57,4,RTJ4,never look back,run the jewels muthafucka we still forever,"[('we', 'PRP')]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
4,7,57,5,RTJ4,never look back,run the jewels muthafucka we still forever,"[('still', 'RB')]",RB,still,4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>still</span>
4,7,57,6,RTJ4,never look back,run the jewels muthafucka we still forever,"[('forever', 'RB')]",RB,forever,1607,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>forever</span>
4,7,58,12,RTJ4,never look back,never look back,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,58,13,RTJ4,never look back,never look back,"[('look', 'NN')]",NN,look,2441,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>look</span>
4,7,58,14,RTJ4,never look back,never look back,"[('back', 'RB')]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,7,59,15,RTJ4,never look back,never look back,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,59,16,RTJ4,never look back,never look back,"[('look', 'NN')]",NN,look,2441,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>look</span>
4,7,59,17,RTJ4,never look back,never look back,"[('back', 'RB')]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,7,60,18,RTJ4,never look back,never look back,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,60,19,RTJ4,never look back,never look back,"[('look', 'NN')]",NN,look,2441,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>look</span>
4,7,60,20,RTJ4,never look back,never look back,"[('back', 'RB')]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,7,61,0,RTJ4,never look back,never look back never nn,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,61,1,RTJ4,never look back,never look back never nn,"[('look', 'NN')]",NN,look,2441,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>look</span>
4,7,61,2,RTJ4,never look back,never look back never nn,"[('back', 'RB')]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,7,61,3,RTJ4,never look back,never look back never nn,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,61,4,RTJ4,never look back,never look back never nn,"[('nn', 'NN')]",NN,nn,2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>nn</span>
4,7,62,0,RTJ4,never look back,never look back never never never never,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,62,1,RTJ4,never look back,never look back never never never never,"[('look', 'NN')]",NN,look,2441,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>look</span>
4,7,62,2,RTJ4,never look back,never look back never never never never,"[('back', 'RB')]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,7,62,3,RTJ4,never look back,never look back never never never never,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
