Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
3,12,69,6,Run the Jewels 3,Thursday in the Danger Room,so my homies name will mean something more,"[('something', 'NN')]",NN,something,3953,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>something</span>
3,12,69,7,Run the Jewels 3,Thursday in the Danger Room,so my homies name will mean something more,"[('more', 'RBR')]",RBR,more,2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>more</span>
3,12,70,0,Run the Jewels 3,Thursday in the Danger Room,than a nigga got killed for a chain,"[('than', 'IN')]",IN,than,4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>than</span>
3,12,70,1,Run the Jewels 3,Thursday in the Danger Room,than a nigga got killed for a chain,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,12,70,2,Run the Jewels 3,Thursday in the Danger Room,than a nigga got killed for a chain,"[('nigga', 'NN')]",NN,nigga,2820,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>nigga</span>
3,12,70,3,Run the Jewels 3,Thursday in the Danger Room,than a nigga got killed for a chain,"[('got', 'VBD')]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
3,12,70,4,Run the Jewels 3,Thursday in the Danger Room,than a nigga got killed for a chain,"[('killed', 'VBN')]",VBN,killed,2259,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>killed</span>
3,12,70,5,Run the Jewels 3,Thursday in the Danger Room,than a nigga got killed for a chain,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
3,12,70,6,Run the Jewels 3,Thursday in the Danger Room,than a nigga got killed for a chain,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,12,70,7,Run the Jewels 3,Thursday in the Danger Room,than a nigga got killed for a chain,"[('chain', 'NN')]",NN,chain,696,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>chain</span>
3,12,71,0,Run the Jewels 3,Thursday in the Danger Room,and i guess id say ill see you soon,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,12,71,1,Run the Jewels 3,Thursday in the Danger Room,and i guess id say ill see you soon,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,12,71,2,Run the Jewels 3,Thursday in the Danger Room,and i guess id say ill see you soon,"[('guess', 'NN')]",NN,guess,1841,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>guess</span>
3,12,71,3,Run the Jewels 3,Thursday in the Danger Room,and i guess id say ill see you soon,"[('id', 'NN')]",NN,id,2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>id</span>
3,12,71,4,Run the Jewels 3,Thursday in the Danger Room,and i guess id say ill see you soon,"[('say', 'VB')]",VB,say,3635,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>say</span>
3,12,71,5,Run the Jewels 3,Thursday in the Danger Room,and i guess id say ill see you soon,"[('ill', 'NN')]",NN,ill,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>ill</span>
3,12,71,6,Run the Jewels 3,Thursday in the Danger Room,and i guess id say ill see you soon,"[('see', 'VB')]",VB,see,3687,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>see</span>
3,12,71,7,Run the Jewels 3,Thursday in the Danger Room,and i guess id say ill see you soon,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,12,71,8,Run the Jewels 3,Thursday in the Danger Room,and i guess id say ill see you soon,"[('soon', 'RB')]",RB,soon,3963,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>soon</span>
3,12,72,13,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,12,72,14,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,12,72,15,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('truth', 'NN')]",NN,truth,4455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>truth</span>
3,12,72,16,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
3,12,72,17,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
3,12,72,18,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,12,72,19,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('see', 'VB')]",VB,see,3687,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>see</span>
3,12,72,20,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,12,72,21,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('now', 'RB')]",RB,now,2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>now</span>
3,12,72,22,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,12,72,23,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('see', 'VB')]",VB,see,3687,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>see</span>
3,12,72,24,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,12,72,25,Run the Jewels 3,Thursday in the Danger Room,but the truth is that i see you now i see you now,"[('now', 'RB')]",RB,now,2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>now</span>
3,12,73,0,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('still', 'RB')]",RB,still,4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>still</span>
3,12,73,1,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('talk', 'NN')]",NN,talk,4199,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>talk</span>
3,12,73,2,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,12,73,3,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,12,73,4,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
3,12,73,5,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('youre', 'NN')]",NN,youre,4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>youre</span>
3,12,73,6,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('around', 'IN')]",IN,around,187,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>around</span>
3,12,73,7,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
3,12,73,8,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('youre', 'NN')]",NN,youre,4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>youre</span>
3,12,73,9,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('around', 'IN')]",IN,around,187,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>around</span>
3,12,73,10,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('aye', 'NN')]",NN,aye,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>aye</span>
3,12,73,11,Run the Jewels 3,Thursday in the Danger Room,still talk to you like youre around like youre around aye woo,"[('woo', 'NN')]",NN,woo,4750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>woo</span>
3,12,74,13,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,12,74,14,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,12,74,15,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('guess', 'NN')]",NN,guess,1841,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>guess</span>
3,12,74,16,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,12,74,17,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('say', 'VB')]",VB,say,3635,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>say</span>
3,12,74,18,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,12,74,19,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('left', 'NN')]",NN,left,2355,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>left</span>
3,12,74,20,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('too', 'RB')]",RB,too,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>too</span>
3,12,74,21,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('soon', 'RB')]",RB,soon,3963,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>soon</span>
3,12,74,22,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,12,74,23,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('left', 'NN')]",NN,left,2355,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>left</span>
3,12,74,24,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('too', 'RB')]",RB,too,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>too</span>
3,12,74,25,Run the Jewels 3,Thursday in the Danger Room,and i guess i say you left too soon you left too soon,"[('soon', 'RB')]",RB,soon,3963,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>soon</span>
3,12,75,11,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,12,75,12,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,12,75,13,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('truth', 'NN')]",NN,truth,4455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>truth</span>
3,12,75,14,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
3,12,75,15,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
3,12,75,16,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,12,75,17,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
3,12,75,18,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('left', 'NN')]",NN,left,2355,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>left</span>
3,12,75,19,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,12,75,20,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
3,12,75,21,Run the Jewels 3,Thursday in the Danger Room,but the truth is that you never left you never left,"[('left', 'NN')]",NN,left,2355,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>left</span>
3,12,76,0,Run the Jewels 3,Thursday in the Danger Room,cause i never let myself forget myself forget,"[('cause', 'NN')]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
3,12,76,1,Run the Jewels 3,Thursday in the Danger Room,cause i never let myself forget myself forget,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,12,76,2,Run the Jewels 3,Thursday in the Danger Room,cause i never let myself forget myself forget,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
3,12,76,3,Run the Jewels 3,Thursday in the Danger Room,cause i never let myself forget myself forget,"[('let', 'VB')]",VB,let,2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>let</span>
3,12,76,4,Run the Jewels 3,Thursday in the Danger Room,cause i never let myself forget myself forget,"[('myself', 'PRP')]",PRP,myself,2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>myself</span>
3,12,76,5,Run the Jewels 3,Thursday in the Danger Room,cause i never let myself forget myself forget,"[('forget', 'NN')]",NN,forget,1609,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>forget</span>
3,12,76,6,Run the Jewels 3,Thursday in the Danger Room,cause i never let myself forget myself forget,"[('myself', 'PRP')]",PRP,myself,2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>myself</span>
3,12,76,7,Run the Jewels 3,Thursday in the Danger Room,cause i never let myself forget myself forget,"[('forget', 'NN')]",NN,forget,1609,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>forget</span>
3,13,1,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,beware of horses,"[('beware', 'NN')]",NN,beware,375,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>beware</span>
3,13,1,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,beware of horses,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
3,13,1,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,beware of horses,"[('horses', 'NNS')]",NNS,horses,2027,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>horses</span>
3,13,2,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,13,2,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('mean', 'NN')]",NN,mean,2575,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mean</span>
3,13,2,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,13,2,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('horse', 'NN')]",NN,horse,2026,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>horse</span>
3,13,2,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
3,13,2,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,13,2,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('horse', 'NN')]",NN,horse,2026,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>horse</span>
3,13,2,7,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
3,13,2,8,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('course', 'NN')]",NN,course,921,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>course</span>
3,13,2,9,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,13,2,10,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('who', 'WP')]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
3,13,2,11,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('rides', 'NNS')]",NNS,rides,3501,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rides</span>
3,13,2,12,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
3,13,2,13,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,i mean a horse is a horse of course but who rides is important,"[('important', 'JJ')]",JJ,important,2108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>important</span>
3,13,3,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,sitting high with a uniform barking orders demanding order,"[('sitting', 'VBG')]",VBG,sitting,3840,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sitting</span>
3,13,3,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,sitting high with a uniform barking orders demanding order,"[('high', 'JJ')]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
3,13,3,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,sitting high with a uniform barking orders demanding order,"[('with', 'IN')]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
3,13,3,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,sitting high with a uniform barking orders demanding order,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,13,3,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,sitting high with a uniform barking orders demanding order,"[('uniform', 'NN')]",NN,uniform,4516,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>uniform</span>
3,13,3,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,sitting high with a uniform barking orders demanding order,"[('barking', 'NN')]",NN,barking,291,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>barking</span>
3,13,3,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,sitting high with a uniform barking orders demanding order,"[('orders', 'NNS')]",NNS,orders,2934,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>orders</span>
3,13,3,7,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,sitting high with a uniform barking orders demanding order,"[('demanding', 'VBG')]",VBG,demanding,1094,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>demanding</span>
3,13,3,8,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,sitting high with a uniform barking orders demanding order,"[('order', 'NN')]",NN,order,2933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>order</span>
3,13,4,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,and im scared that i talk too much about what i thinks going on,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,13,4,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,and im scared that i talk too much about what i thinks going on,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
3,13,4,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,and im scared that i talk too much about what i thinks going on,"[('scared', 'VBN')]",VBN,scared,3644,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>scared</span>
3,13,4,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,and im scared that i talk too much about what i thinks going on,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
3,13,4,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,and im scared that i talk too much about what i thinks going on,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,13,4,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,and im scared that i talk too much about what i thinks going on,"[('talk', 'NN')]",NN,talk,4199,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>talk</span>
3,13,4,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,and im scared that i talk too much about what i thinks going on,"[('too', 'RB')]",RB,too,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>too</span>
3,13,4,7,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,and im scared that i talk too much about what i thinks going on,"[('much', 'JJ')]",JJ,much,2740,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>much</span>
3,13,4,8,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,and im scared that i talk too much about what i thinks going on,"[('about', 'IN')]",IN,about,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>about</span>
