Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
5,6,32,13,Meow the Jewels,Meowrly,get out get out get out get out,"[('out', 'IN')]",IN,out,2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>out</span>
5,6,32,14,Meow the Jewels,Meowrly,get out get out get out get out,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
5,6,32,15,Meow the Jewels,Meowrly,get out get out get out get out,"[('out', 'IN')]",IN,out,2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>out</span>
5,6,33,0,Meow the Jewels,Meowrly,feeling this way feeling this way,"[('feeling', 'VBG')]",VBG,feeling,1485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,<span class='sent0'>feeling</span>
5,6,33,1,Meow the Jewels,Meowrly,feeling this way feeling this way,"[('this', 'DT')]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
5,6,33,2,Meow the Jewels,Meowrly,feeling this way feeling this way,"[('way', 'NN')]",NN,way,4647,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>way</span>
5,6,33,3,Meow the Jewels,Meowrly,feeling this way feeling this way,"[('feeling', 'VBG')]",VBG,feeling,1485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,<span class='sent0'>feeling</span>
5,6,33,4,Meow the Jewels,Meowrly,feeling this way feeling this way,"[('this', 'DT')]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
5,6,33,5,Meow the Jewels,Meowrly,feeling this way feeling this way,"[('way', 'NN')]",NN,way,4647,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>way</span>
5,6,34,6,Meow the Jewels,Meowrly,feeling this feeling this too early,"[('feeling', 'VBG')]",VBG,feeling,1485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,<span class='sent0'>feeling</span>
5,6,34,7,Meow the Jewels,Meowrly,feeling this feeling this too early,"[('this', 'DT')]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
5,6,34,8,Meow the Jewels,Meowrly,feeling this feeling this too early,"[('feeling', 'VBG')]",VBG,feeling,1485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,<span class='sent0'>feeling</span>
5,6,34,9,Meow the Jewels,Meowrly,feeling this feeling this too early,"[('this', 'DT')]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
5,6,34,10,Meow the Jewels,Meowrly,feeling this feeling this too early,"[('too', 'RB')]",RB,too,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>too</span>
5,6,34,11,Meow the Jewels,Meowrly,feeling this feeling this too early,"[('early', 'RB')]",RB,early,1323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>early</span>
5,6,35,0,Meow the Jewels,Meowrly,feeling this feeling this early,"[('feeling', 'VBG')]",VBG,feeling,1485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,<span class='sent0'>feeling</span>
5,6,35,1,Meow the Jewels,Meowrly,feeling this feeling this early,"[('this', 'DT')]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
5,6,35,2,Meow the Jewels,Meowrly,feeling this feeling this early,"[('feeling', 'VBG')]",VBG,feeling,1485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,<span class='sent0'>feeling</span>
5,6,35,3,Meow the Jewels,Meowrly,feeling this feeling this early,"[('this', 'DT')]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
5,6,35,4,Meow the Jewels,Meowrly,feeling this feeling this early,"[('early', 'RB')]",RB,early,1323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>early</span>
5,6,36,0,Meow the Jewels,Meowrly,early,"[('early', 'RB')]",RB,early,1323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>early</span>
5,6,37,1,Meow the Jewels,Meowrly,early,"[('early', 'RB')]",RB,early,1323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>early</span>
5,6,38,2,Meow the Jewels,Meowrly,early,"[('early', 'RB')]",RB,early,1323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>early</span>
5,6,39,3,Meow the Jewels,Meowrly,early,"[('early', 'RB')]",RB,early,1323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>early</span>
5,6,40,0,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
5,6,40,1,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('be', 'VB')]",VB,be,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>be</span>
5,6,40,2,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('feelin', 'NN')]",NN,feelin,1484,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>feelin</span>
5,6,40,3,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
5,6,40,4,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,6,40,5,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('life', 'NN')]",NN,life,2382,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>life</span>
5,6,40,6,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
5,6,40,7,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,6,40,8,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('living', 'NN')]",NN,living,2423,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>living</span>
5,6,40,9,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('man', 'NN')]",NN,man,2517,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>man</span>
5,6,40,10,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
5,6,40,11,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('dont', 'NN')]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
5,6,40,12,Meow the Jewels,Meowrly,it be feelin like the life that im living man i dont control,"[('control', 'NN')]",NN,control,878,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>control</span>
5,6,41,0,Meow the Jewels,Meowrly,cause every day im in a fight for my soul,"[('cause', 'NN')]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
5,6,41,1,Meow the Jewels,Meowrly,cause every day im in a fight for my soul,"[('every', 'DT')]",DT,every,1402,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>every</span>
5,6,41,2,Meow the Jewels,Meowrly,cause every day im in a fight for my soul,"[('day', 'NN')]",NN,day,1047,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>day</span>
5,6,41,3,Meow the Jewels,Meowrly,cause every day im in a fight for my soul,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,6,41,4,Meow the Jewels,Meowrly,cause every day im in a fight for my soul,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
5,6,41,5,Meow the Jewels,Meowrly,cause every day im in a fight for my soul,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,6,41,6,Meow the Jewels,Meowrly,cause every day im in a fight for my soul,"[('fight', 'NN')]",NN,fight,1511,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>fight</span>
5,6,41,7,Meow the Jewels,Meowrly,cause every day im in a fight for my soul,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
5,6,41,8,Meow the Jewels,Meowrly,cause every day im in a fight for my soul,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
5,6,41,9,Meow the Jewels,Meowrly,cause every day im in a fight for my soul,"[('soul', 'NN')]",NN,soul,3970,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>soul</span>
5,6,42,0,Meow the Jewels,Meowrly,all hands below high seas in a rickety boat,"[('all', 'DT')]",DT,all,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>all</span>
5,6,42,1,Meow the Jewels,Meowrly,all hands below high seas in a rickety boat,"[('hands', 'NNS')]",NNS,hands,1876,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hands</span>
5,6,42,2,Meow the Jewels,Meowrly,all hands below high seas in a rickety boat,"[('below', 'IN')]",IN,below,357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>below</span>
5,6,42,3,Meow the Jewels,Meowrly,all hands below high seas in a rickety boat,"[('high', 'JJ')]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
5,6,42,4,Meow the Jewels,Meowrly,all hands below high seas in a rickety boat,"[('seas', 'NNS')]",NNS,seas,3679,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>seas</span>
5,6,42,5,Meow the Jewels,Meowrly,all hands below high seas in a rickety boat,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
5,6,42,6,Meow the Jewels,Meowrly,all hands below high seas in a rickety boat,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,6,42,7,Meow the Jewels,Meowrly,all hands below high seas in a rickety boat,"[('rickety', 'NN')]",NN,rickety,3496,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rickety</span>
5,6,42,8,Meow the Jewels,Meowrly,all hands below high seas in a rickety boat,"[('boat', 'NN')]",NN,boat,433,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>boat</span>
5,6,43,0,Meow the Jewels,Meowrly,smoke os so the kid might cope,"[('smoke', 'NN')]",NN,smoke,3899,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>smoke</span>
5,6,43,1,Meow the Jewels,Meowrly,smoke os so the kid might cope,"[('os', 'NN')]",NN,os,2940,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>os</span>
5,6,43,2,Meow the Jewels,Meowrly,smoke os so the kid might cope,"[('so', 'RB')]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
5,6,43,3,Meow the Jewels,Meowrly,smoke os so the kid might cope,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,6,43,4,Meow the Jewels,Meowrly,smoke os so the kid might cope,"[('kid', 'NN')]",NN,kid,2251,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kid</span>
5,6,43,5,Meow the Jewels,Meowrly,smoke os so the kid might cope,"[('might', 'MD')]",MD,might,2624,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>might</span>
5,6,43,6,Meow the Jewels,Meowrly,smoke os so the kid might cope,"[('cope', 'NN')]",NN,cope,890,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cope</span>
5,6,44,0,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
5,6,44,1,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('want', 'NN')]",NN,want,4621,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>want</span>
5,6,44,2,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('cash', 'NN')]",NN,cash,669,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>cash</span>
5,6,44,3,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('or', 'CC')]",CC,or,2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>or</span>
5,6,44,4,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('hope', 'NN')]",NN,hope,2019,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>hope</span>
5,6,44,5,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('no', 'DT')]",DT,no,2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>no</span>
5,6,44,6,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('clash', 'NN')]",NN,clash,781,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>clash</span>
5,6,44,7,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('matter', 'NN')]",NN,matter,2558,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>matter</span>
5,6,44,8,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('fact', 'NN')]",NN,fact,1445,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fact</span>
5,6,44,9,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
5,6,44,10,Meow the Jewels,Meowrly,you want cash or hope no clash matter fact get both,"[('both', 'DT')]",DT,both,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>both</span>
5,6,45,0,Meow the Jewels,Meowrly,go without get turnt to ghosts,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
5,6,45,1,Meow the Jewels,Meowrly,go without get turnt to ghosts,"[('without', 'IN')]",IN,without,4736,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>without</span>
5,6,45,2,Meow the Jewels,Meowrly,go without get turnt to ghosts,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
5,6,45,3,Meow the Jewels,Meowrly,go without get turnt to ghosts,"[('turnt', 'NN')]",NN,turnt,4474,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>turnt</span>
5,6,45,4,Meow the Jewels,Meowrly,go without get turnt to ghosts,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
5,6,45,5,Meow the Jewels,Meowrly,go without get turnt to ghosts,"[('ghosts', 'NNS')]",NNS,ghosts,1727,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ghosts</span>
5,6,46,0,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
5,6,46,1,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('know', 'VB')]",VB,know,2285,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>know</span>
5,6,46,2,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('thats', 'NNS')]",NNS,thats,4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>thats</span>
5,6,46,3,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,6,46,4,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('law', 'NN')]",NN,law,2333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>law</span>
5,6,46,5,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('deal', 'NN')]",NN,deal,1057,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>deal</span>
5,6,46,6,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('done', 'VBN')]",VBN,done,1223,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>done</span>
5,6,46,7,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('by', 'IN')]",IN,by,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>by</span>
5,6,46,8,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,6,46,9,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('shake', 'NN')]",NN,shake,3740,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>shake</span>
5,6,46,10,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
5,6,46,11,Meow the Jewels,Meowrly,you know thats the law deal done by the shake of claws,"[('claws', 'NNS')]",NNS,claws,785,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>claws</span>
5,6,47,0,Meow the Jewels,Meowrly,it aint a game if the shit dont pause,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
5,6,47,1,Meow the Jewels,Meowrly,it aint a game if the shit dont pause,"[('aint', 'NN')]",NN,aint,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>aint</span>
5,6,47,2,Meow the Jewels,Meowrly,it aint a game if the shit dont pause,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,6,47,3,Meow the Jewels,Meowrly,it aint a game if the shit dont pause,"[('game', 'NN')]",NN,game,1695,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>game</span>
5,6,47,4,Meow the Jewels,Meowrly,it aint a game if the shit dont pause,"[('if', 'IN')]",IN,if,2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>if</span>
5,6,47,5,Meow the Jewels,Meowrly,it aint a game if the shit dont pause,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,6,47,6,Meow the Jewels,Meowrly,it aint a game if the shit dont pause,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
5,6,47,7,Meow the Jewels,Meowrly,it aint a game if the shit dont pause,"[('dont', 'NN')]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
5,6,47,8,Meow the Jewels,Meowrly,it aint a game if the shit dont pause,"[('pause', 'NN')]",NN,pause,3029,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pause</span>
5,6,48,0,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
5,6,48,1,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
5,6,48,2,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('find', 'VB')]",VB,find,1524,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>find</span>
5,6,48,3,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
5,6,48,4,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('odd', 'NN')]",NN,odd,2881,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>odd</span>
5,6,48,5,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('so', 'RB')]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
5,6,48,6,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('convinced', 'VBN')]",VBN,convinced,883,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>convinced</span>
5,6,48,7,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
5,6,48,8,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,6,48,9,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('truth', 'NN')]",NN,truth,4455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>truth</span>
5,6,48,10,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
5,6,48,11,Meow the Jewels,Meowrly,and i find you odd so convinced in the truth of yall,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
5,6,49,0,Meow the Jewels,Meowrly,that the true truths truly gone,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
5,6,49,1,Meow the Jewels,Meowrly,that the true truths truly gone,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,6,49,2,Meow the Jewels,Meowrly,that the true truths truly gone,"[('true', 'JJ')]",JJ,true,4452,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>true</span>
5,6,49,3,Meow the Jewels,Meowrly,that the true truths truly gone,"[('truths', 'NNS')]",NNS,truths,4456,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>truths</span>
5,6,49,4,Meow the Jewels,Meowrly,that the true truths truly gone,"[('truly', 'RB')]",RB,truly,4453,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>truly</span>
5,6,49,5,Meow the Jewels,Meowrly,that the true truths truly gone,"[('gone', 'VBN')]",VBN,gone,1777,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>gone</span>
5,6,50,0,Meow the Jewels,Meowrly,and yes theres a they any time a man say theres not,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
5,6,50,1,Meow the Jewels,Meowrly,and yes theres a they any time a man say theres not,"[('yes', 'NNS')]",NNS,yes,4808,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>yes</span>
