Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
4,7,31,0,RTJ4,never look back,<span class='sent0'> fu***d </span>,"[(fu***d, VBN)]",VBN,fu***d,1668,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fucked</span>
4,7,31,1,RTJ4,never look back,<span class='sent0'> up </span>,"[(up, RB)]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
4,7,31,2,RTJ4,never look back,<span class='sent0'> but </span>,"[(but, CC)]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
4,7,31,3,RTJ4,never look back,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
4,7,31,4,RTJ4,never look back,<span class='sent0'> kept </span>,"[(kept, NN)]",NN,kept,2244,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kept</span>
4,7,31,5,RTJ4,never look back,<span class='sent0'> her </span>,"[(her, PRP$)]",PRP$,her,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>her</span>
4,7,31,6,RTJ4,never look back,<span class='sent0'> cause </span>,"[(cause, NN)]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
4,7,31,7,RTJ4,never look back,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
4,7,31,8,RTJ4,never look back,<span class='sent0'> keep </span>,"[(keep, VB)]",VB,keep,2237,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>keep</span>
4,7,31,9,RTJ4,never look back,<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
4,7,31,10,RTJ4,never look back,<span class='sent0'> one </span>,"[(one, CD)]",CD,one,2899,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>one</span>
4,7,31,11,RTJ4,never look back,<span class='sent0'> hunnid </span>,"[(hunnid, NN)]",NN,hunnid,2060,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hunnid</span>
4,7,32,0,RTJ4,never look back,<span class='sent0'> made </span>,"[(made, VBN)]",VBN,made,2494,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>made</span>
4,7,32,1,RTJ4,never look back,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,7,32,2,RTJ4,never look back,<span class='sent0'> mil </span>,"[(mil, NN)]",NN,mil,2629,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mil</span>
4,7,32,3,RTJ4,never look back,<span class='sent0'> thats </span>,"[(thats, NNS)]",NNS,thats,4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>thats</span>
4,7,32,4,RTJ4,never look back,<span class='sent0'> for </span>,"[(for, IN)]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
4,7,32,5,RTJ4,never look back,<span class='sent1'> real </span>,"[(real, JJ)]",JJ,real,3410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>real</span>
4,7,32,6,RTJ4,never look back,<span class='sent0'> aint </span>,"[(aint, NN)]",NN,aint,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>aint</span>
4,7,32,7,RTJ4,never look back,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,7,32,8,RTJ4,never look back,<span class='sent-1'> da*n </span>,"[(da*n, NN)]",NN,da*n,1022,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>damn</span>
4,7,32,9,RTJ4,never look back,<span class='sent0'> thing </span>,"[(thing, NN)]",NN,thing,4298,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>thing</span>
4,7,32,10,RTJ4,never look back,<span class='sent0'> funny </span>,"[(funny, NN)]",NN,funny,1688,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>funny</span>
4,7,33,0,RTJ4,never look back,<span class='sent0'> never </span>,"[(never, RB)]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,33,1,RTJ4,never look back,<span class='sent0'> look </span>,"[(look, NN)]",NN,look,2441,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>look</span>
4,7,33,2,RTJ4,never look back,<span class='sent0'> back </span>,"[(back, RB)]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,7,34,3,RTJ4,never look back,<span class='sent0'> never </span>,"[(never, RB)]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,34,4,RTJ4,never look back,<span class='sent0'> look </span>,"[(look, NN)]",NN,look,2441,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>look</span>
4,7,34,5,RTJ4,never look back,<span class='sent0'> back </span>,"[(back, RB)]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,7,35,6,RTJ4,never look back,<span class='sent0'> never </span>,"[(never, RB)]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,35,7,RTJ4,never look back,<span class='sent0'> look </span>,"[(look, NN)]",NN,look,2441,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>look</span>
4,7,35,8,RTJ4,never look back,<span class='sent0'> back </span>,"[(back, RB)]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,7,36,9,RTJ4,never look back,<span class='sent0'> never </span>,"[(never, RB)]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,36,10,RTJ4,never look back,<span class='sent0'> look </span>,"[(look, NN)]",NN,look,2441,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>look</span>
4,7,36,11,RTJ4,never look back,<span class='sent0'> back </span>,"[(back, RB)]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,7,37,0,RTJ4,never look back,<span class='sent0'> so </span>,"[(so, RB)]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
4,7,37,1,RTJ4,never look back,<span class='sent0'> heres </span>,"[(heres, NNS)]",NNS,heres,1954,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>heres</span>
4,7,37,2,RTJ4,never look back,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,37,3,RTJ4,never look back,<span class='sent0'> play </span>,"[(play, NN)]",NN,play,3135,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>play</span>
4,7,38,0,RTJ4,never look back,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,7,38,1,RTJ4,never look back,<span class='sent0'> cant </span>,"[(cant, NN)]",NN,cant,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cant</span>
4,7,38,2,RTJ4,never look back,<span class='sent0'> go </span>,"[(go, VB)]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,7,38,3,RTJ4,never look back,<span class='sent0'> forward </span>,"[(forward, RB)]",RB,forward,1620,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>forward</span>
4,7,38,4,RTJ4,never look back,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,7,38,5,RTJ4,never look back,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,7,38,6,RTJ4,never look back,<span class='sent0'> cant </span>,"[(cant, NN)]",NN,cant,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cant</span>
4,7,38,7,RTJ4,never look back,<span class='sent0'> go </span>,"[(go, VB)]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,7,38,8,RTJ4,never look back,<span class='sent0'> backward </span>,"[(backward, NN)]",NN,backward,261,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>backward</span>
4,7,39,0,RTJ4,never look back,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,39,1,RTJ4,never look back,<span class='sent0'> past </span>,"[(past, NN)]",NN,past,3020,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>past</span>
4,7,39,2,RTJ4,never look back,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,39,3,RTJ4,never look back,<span class='sent1'> present </span>,"[(present, NN)]",NN,present,3225,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>present</span>
4,7,39,4,RTJ4,never look back,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,39,5,RTJ4,never look back,<span class='sent0'> future </span>,"[(future, NN)]",NN,future,1691,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>future</span>
4,7,39,6,RTJ4,never look back,<span class='sent0'> all </span>,"[(all, DT)]",DT,all,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>all</span>
4,7,39,7,RTJ4,never look back,<span class='sent0'> irrelevant </span>,"[(irrelevant, NN)]",NN,irrelevant,2160,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>irrelevant</span>
4,7,40,0,RTJ4,never look back,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,40,1,RTJ4,never look back,<span class='sent0'> only </span>,"[(only, RB)]",RB,only,2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>only</span>
4,7,40,2,RTJ4,never look back,<span class='sent0'> thing </span>,"[(thing, NN)]",NN,thing,4298,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>thing</span>
4,7,40,3,RTJ4,never look back,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
4,7,40,4,RTJ4,never look back,<span class='sent0'> matters </span>,"[(matters, NNS)]",NNS,matters,2559,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>matters</span>
4,7,40,5,RTJ4,never look back,<span class='sent0'> is </span>,"[(is, VBZ)]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
4,7,40,6,RTJ4,never look back,<span class='sent1'> gratitude </span>,"[(gratitude, NN)]",NN,gratitude,1804,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>gratitude</span>
4,7,41,0,RTJ4,never look back,<span class='sent1'> gratitude </span>,"[(gratitude, NN)]",NN,gratitude,1804,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>gratitude</span>
4,7,41,1,RTJ4,never look back,<span class='sent0'> is </span>,"[(is, VBZ)]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
4,7,41,2,RTJ4,never look back,<span class='sent0'> everything </span>,"[(everything, NN)]",NN,everything,1405,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>everything</span>
4,7,41,3,RTJ4,never look back,<span class='sent0'> time </span>,"[(time, NN)]",NN,time,4348,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>time</span>
4,7,41,4,RTJ4,never look back,<span class='sent0'> is </span>,"[(is, VBZ)]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
4,7,41,5,RTJ4,never look back,<span class='sent0'> nothing </span>,"[(nothing, NN)]",NN,nothing,2848,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>nothing</span>
4,7,42,0,RTJ4,never look back,<span class='sent0'> 81 </span>,"[(81, CD)]",CD,81,16,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>81</span>
4,7,42,1,RTJ4,never look back,<span class='sent0'> when </span>,"[(when, WRB)]",WRB,when,4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>when</span>
4,7,42,2,RTJ4,never look back,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
4,7,42,3,RTJ4,never look back,<span class='sent0'> moved </span>,"[(moved, VBN)]",VBN,moved,2732,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>moved</span>
4,7,42,4,RTJ4,never look back,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
4,7,42,5,RTJ4,never look back,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,42,6,RTJ4,never look back,<span class='sent0'> county </span>,"[(county, NN)]",NN,county,918,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>county</span>
4,7,42,7,RTJ4,never look back,<span class='sent0'> where </span>,"[(where, WRB)]",WRB,where,4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>where</span>
4,7,42,8,RTJ4,never look back,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,42,9,RTJ4,never look back,<span class='sent0'> kings </span>,"[(kings, NNS)]",NNS,kings,2269,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kings</span>
4,7,42,10,RTJ4,never look back,<span class='sent0'> is </span>,"[(is, VBZ)]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
4,7,43,0,RTJ4,never look back,<span class='sent0'> walk </span>,"[(walk, NN)]",NN,walk,4614,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walk</span>
4,7,43,1,RTJ4,never look back,<span class='sent0'> past </span>,"[(past, NN)]",NN,past,3020,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>past</span>
4,7,43,2,RTJ4,never look back,<span class='sent0'> st </span>,"[(st, NN)]",NN,st,4020,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>st</span>
4,7,43,3,RTJ4,never look back,<span class='sent0'> james </span>,"[(james, NNS)]",NNS,james,2180,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>james</span>
4,7,43,4,RTJ4,never look back,<span class='sent0'> place </span>,"[(place, NN)]",NN,place,3123,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>place</span>
4,7,43,5,RTJ4,never look back,<span class='sent0'> where </span>,"[(where, WRB)]",WRB,where,4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>where</span>
4,7,43,6,RTJ4,never look back,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,43,7,RTJ4,never look back,<span class='sent0'> king </span>,"[(king, NN)]",NN,king,2267,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>king</span>
4,7,43,8,RTJ4,never look back,<span class='sent0'> lived </span>,"[(lived, VBD)]",VBD,lived,2418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lived</span>
4,7,44,0,RTJ4,never look back,<span class='sent0'> think </span>,"[(think, NN)]",NN,think,4300,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>think</span>
4,7,44,1,RTJ4,never look back,<span class='sent0'> quick </span>,"[(quick, NN)]",NN,quick,3345,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>quick</span>
4,7,44,2,RTJ4,never look back,<span class='sent0'> never </span>,"[(never, RB)]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,7,44,3,RTJ4,never look back,<span class='sent0'> saw </span>,"[(saw, NN)]",NN,saw,3633,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>saw</span>
4,7,44,4,RTJ4,never look back,<span class='sent0'> class </span>,"[(class, NN)]",NN,class,782,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>class</span>
4,7,44,5,RTJ4,never look back,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,7,44,6,RTJ4,never look back,<span class='sent-1'> delinquent </span>,"[(delinquent, NN)]",NN,delinquent,1088,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>delinquent</span>
4,7,45,0,RTJ4,never look back,<span class='sent0'> now </span>,"[(now, RB)]",RB,now,2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>now</span>
4,7,45,1,RTJ4,never look back,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
4,7,45,2,RTJ4,never look back,<span class='sent0'> get </span>,"[(get, VB)]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
4,7,45,3,RTJ4,never look back,<span class='sent1'> cash </span>,"[(cash, NN)]",NN,cash,669,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>cash</span>
4,7,45,4,RTJ4,never look back,<span class='sent0'> for </span>,"[(for, IN)]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
4,7,45,5,RTJ4,never look back,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,45,6,RTJ4,never look back,<span class='sent0'> beats </span>,"[(beats, NNS)]",NNS,beats,323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>beats</span>
4,7,45,7,RTJ4,never look back,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,7,45,8,RTJ4,never look back,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,7,45,9,RTJ4,never look back,<span class='sent0'> sync </span>,"[(sync, NN)]",NN,sync,4181,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sync</span>
4,7,45,10,RTJ4,never look back,<span class='sent0'> chips </span>,"[(chips, NNS)]",NNS,chips,748,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>chips</span>
4,7,46,0,RTJ4,never look back,<span class='sent0'> smartass </span>,"[(smartass, NN)]",NN,smartass,3890,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>smartass</span>
4,7,46,1,RTJ4,never look back,<span class='sent0'> kid </span>,"[(kid, NN)]",NN,kid,2251,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kid</span>
4,7,46,2,RTJ4,never look back,<span class='sent0'> with </span>,"[(with, IN)]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
4,7,46,3,RTJ4,never look back,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,7,46,4,RTJ4,never look back,<span class='sent0'> mean </span>,"[(mean, NN)]",NN,mean,2575,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mean</span>
4,7,46,5,RTJ4,never look back,<span class='sent0'> lip </span>,"[(lip, NN)]",NN,lip,2406,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lip</span>
4,7,47,0,RTJ4,never look back,<span class='sent0'> mom </span>,"[(mom, NN)]",NN,mom,2682,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mom</span>
4,7,47,1,RTJ4,never look back,<span class='sent0'> said </span>,"[(said, VBD)]",VBD,said,3610,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>said</span>
4,7,47,2,RTJ4,never look back,<span class='sent0'> j </span>,"[(j, NN)]",NN,j,2172,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>j</span>
4,7,47,3,RTJ4,never look back,<span class='sent0'> gon </span>,"[(gon, NN)]",NN,gon,1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>gon</span>
4,7,47,4,RTJ4,never look back,<span class='sent0'> na </span>,"[(na, NNS)]",NNS,na,2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>na</span>
4,7,47,5,RTJ4,never look back,<span class='sent0'> speak </span>,"[(speak, NN)]",NN,speak,3982,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>speak</span>
4,7,47,6,RTJ4,never look back,<span class='sent0'> better </span>,"[(better, RBR)]",RBR,better,369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>better</span>
4,7,47,7,RTJ4,never look back,<span class='sent0'> mean </span>,"[(mean, NN)]",NN,mean,2575,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mean</span>
4,7,47,8,RTJ4,never look back,<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
4,7,47,9,RTJ4,never look back,<span class='sent0'> deepness </span>,"[(deepness, NN)]",NN,deepness,1073,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>deepness</span>
4,7,48,0,RTJ4,never look back,<span class='sent0'> now </span>,"[(now, RB)]",RB,now,2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>now</span>
4,7,48,1,RTJ4,never look back,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
4,7,48,2,RTJ4,never look back,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
4,7,48,3,RTJ4,never look back,<span class='sent0'> fleek </span>,"[(fleek, NN)]",NN,fleek,1558,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fleek</span>
4,7,48,4,RTJ4,never look back,<span class='sent0'> as </span>,"[(as, IN)]",IN,as,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>as</span>
4,7,48,5,RTJ4,never look back,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
